11  14422.815257  -8403.635471  20123.509986   -565.055560  6  4  3 103       
12 -24080.568784  10908.800044     95.128727    277.477373 10 10  2  81       
13 -22470.816783 -11770.586140   7508.258381    -97.580170  8  6  6  68       
14  12598.321792  20174.229458  12205.044890     77.938209  5  6  4 112       
15 -21596.304667    719.653664  15558.374506   -238.294888  8  9  4 119       
16  22156.402844   1089.855591 -14957.137885   -147.142481  3  8  9 107       
17 -11114.368319 -19828.322940  14206.931262   -161.581927  5  2  4  92       
18  -7545.998150  18888.879429  17407.398005    387.117184  8  7  4 106       
19  22167.741316   5424.705316  13788.772123   -504.287644  9  6  7 100       
20  -7779.170883 -14041.239543 -21366.701674    300.758077  9  6  6  64       
21  -3021.605969  25941.817523  -2794.535055   -427.437514  9  9  6 105       
22   5189.331935  15408.795638  21213.814052    329.647287  5  6  4 107       
23  15945.427052  -6786.539993 -20101.876671    -95.813155 10  7  7 125       
24 -14082.625473  11531.820961  19260.368772    -45.148426  6  7  5  97       
25 -16625.658573  17190.945773 -11462.681023    -11.825875  8  6  4  50       
27  23518.177324  11779.180291   4062.041488     58.626369  4  6  4 114       
28    991.915495 -16006.840967  21776.998076    426.685637  5  5  4  91       
29  -9555.968758  11529.124533 -21906.061162    598.567487  9 10  8 129       
30   1019.398375 -26310.033052   3272.767378    -79.198561  9  7  4 104       
31   7888.191640  20757.630325 -14177.410801    320.892134  6  7  5 106       
32  24048.677105  -1745.327611  10484.996571   -198.665928  8  2  5 129       
 2015  3 18  3 15  0.00000000
01  13322.403018 -12360.911784  19258.592827     -7.843567  4  6  5  86       
02 -14066.946498 -12581.750700 -18511.045928    554.208746  8  5  4 111       
03  22919.287715 -13468.730415    284.156994    259.783106  6  6  6  90       
04  15472.221800  -1385.858790  21221.021745     -9.246554  6  2  7  83       
05 -20919.578123  -1187.197828 -16479.320599   -265.513912  6  7  6 103       
06  -6729.754898 -24043.994708  -9080.584873    111.395988  4  5  7  81       
07   7134.203607 -23276.637034 -10073.377550    448.511968  8  8  4 107       
08  10471.786912  15625.571673 -18802.815910     18.601844  6  7  6 126       
09   7627.992074 -13251.612668 -21727.150730   -115.575049  8  6  4  95       
10  -4124.935643 -15630.525972 -21406.446092   -167.576553  8  4  8 116       
11  15240.202926  -6090.103796  20359.769219   -565.057967  6  4  3 101       
12 -23996.232244  10655.434929   3013.663350    277.479995 10 10  2  63       
13 -22909.649767 -12381.431990   4733.861808    -97.582816  8  5  6  82       
14  11286.406110  19455.125855  14474.684842     77.935190  5  6  4 110       
15 -22960.308247   -275.736503  13525.213841   -238.296965  7  9  3 117       
16  20573.387951   1944.575824 -16969.779488   -147.139248  4  8  9 113       
17  -9629.267441 -19014.188262  16276.570831   -161.583766  4     4  86       
18  -9246.629256  19605.201973  15628.519136    387.119985  8  8  4 111       
19  23239.407684   6421.515562  11468.718301   -504.288685  8  5  6 102       
20  -5746.595744 -15321.924334 -21118.164278    300.761485  9  6  6  68       
21  -3383.008076  25378.439275  -5562.569205   -427.441420  9  9  6  95       
22   3102.288254  16535.294986  20747.894866    329.651141  5  5  4 109       
23  17814.179462  -5525.612829 -18930.125953    -95.815501 10  7  7 121       
24 -14190.020762   9250.500583  20390.510294    -45.148447  6  7  5  95       
25 -17729.409322  17583.903388  -8892.297498    -11.828709  8  6  4  85       
27  23659.490172  12132.199333   1222.621843     58.628721  4  6  5 117       
28   3101.536908 -16934.913630  20820.635848    426.688145  5  5  4  86       
29 -11606.723613  10110.865891 -21610.213641    598.570024  9 10  9 128       
30   1308.383335 -26497.285437    432.551738    -79.196134  9  8  4  95       
31   7615.846664  22263.673917 -11843.387611    320.891075  6  8  5 116       
32  22925.298107   -929.157233  12882.793594   -198.657547  8  2  5 129       
 2015  3 18  3 30  0.00000000
01  13526.540620 -10082.965735  20421.700349     -7.843225  3  5  5  81       
02 -14070.321976 -14672.889218 -16975.460666    554.210972  8  6  3 121       
03  22893.657308 -13149.922222   3126.559918    259.798129  6  6  5 100       
04  15626.868528   1107.672223  21148.942016     -9.247484  5  2  7  82       
05 -19359.156049  -2401.047474 -18157.351115   -265.509172  5  7  6 101       
06  -6539.209613 -24940.203843  -6410.513909    111.405439  4  6  7  88       
07   7383.447572 -21963.790257 -12549.336096    448.514521  8  8  5  94       
08  10233.227919  17677.013526 -17111.758669     18.600797  6  6  6 138       
09   9821.367096 -12109.366467 -21513.033535   -115.583770  8  7  4  98       
10  -2094.697240 -16810.402301 -20748.536687   -167.579134  8  4  7 124       
11  16150.257702  -3806.387130  20229.041981   -565.060202  5  3  3  93       
12 -23639.825949  10232.565445   5879.539526    277.482880  9 10  3  82       
13 -23114.961458 -12787.623030   1877.123922    -97.586304  9  6  6  73       
14   9734.373325  18679.687077  16500.398246     77.931824  5  5  5 113       
15 -24150.991634  -1099.721310  11261.590644   -238.298827  7  8  3 106       
16  18856.492487   2991.694978 -18696.213125   -147.136156  4  8  8 107       
17  -7915.651357 -18173.801133  18074.083874   -161.585856  3  2  4  76       
18 -10738.866180  20284.034629  13585.585469    387.122140  8  9  4  99       
19  24133.999423   7207.807538   8954.310771   -504.289974  8  5  4 100       
20  -3814.224537 -16669.738582 -20512.566350    300.765013  8  6  6  69       
21  -3791.686925  24519.307251  -8230.815220   -427.444688  8  9  6  97       
22   1127.949125  17719.790707  19930.991740    329.655059  5  6  4 102       
23  19607.795825  -4434.095038 -17433.152794    -95.817644 10  7  7 127       
24 -14418.907520   6870.769835  21167.740293    -45.148600  6  7  5  98       
25 -18557.123782  17874.615191  -6167.952436    -11.831524  7  6  4  74       
27  23533.569432  12328.657069  -1637.709183     58.630980  5  7  5 118       
28   5047.618819 -17925.150478  19523.833101    426.690528  5  6  4  98       
29 -13684.036411   8832.681159 -20941.344372    598.572171  8 10  9 127       
30   1575.975889 -26377.093608  -2415.131914    -79.193708  9  9  5 108       
31   7422.194435  23502.936565  -9300.462292    320.889885  6  8  6 109       
32  21612.944006     59.579967  15052.618391   -198.649344  7  2  4 128       
 2015  3 18  3 45  0.00000000
01  13859.729511  -7708.597496  21230.588326     -7.842874  3  5  5  89       
02 -14151.609557 -16566.660582 -15145.220509    554.213065  7  6  4 118       
03  22627.440565 -12642.556801   5915.306300    259.813207  6  7  5 100       
04  15897.041881   3558.461642  20702.899692     -9.248363  5  2  7  72       
05 -17723.189591  -3794.344991 -19526.067704   -265.504639  4  6  6  98       
06  -6362.430297 -25538.461176  -3630.207808    111.414889  4  6  7  87       
07   7723.479492 -20396.666018 -14804.170268    448.516899  7  8  5 107       
08  10120.398483  19525.998420 -15129.029092     18.602523  6  6  6 135       
09  12029.368701 -11100.080137 -20929.111268   -115.592542  8  7  4  88       
10   -196.576361 -18038.397460 -19742.535022   -167.578642  8  5  7 126       
11  17134.184190  -1594.912117  19734.206746   -565.062663  5  3  2  86       
12 -23039.920673   9611.761302   8642.621316    277.485403  8  9  4  69       
13 -23059.636852 -13016.683135  -1012.219819    -97.589341  9  6  6  74       
14   7957.201694  17888.614442  18248.374742     77.928787  5  6  5 107       
15 -25132.551633  -1766.966652   8806.518120   -238.300880  6  8  3 110       
16  17052.073753   4232.487287 -20106.705068   -147.132647  5  8  8 112       
17  -5994.100092 -17346.581987  19569.694722   -161.587764  3  4  4  79       
18 -12010.289118  20886.583527  11311.770706    387.124590  8  9  3  94       
19  24815.057198   7799.736543   6288.703288   -504.291009  7  5  2  93       
20  -2013.063224 -18052.114151 -19559.730162    300.768805  8  6  5  89       
21  -4279.359855  23381.440037 -10750.433858   -427.448123  8 10  5  99       
22   -703.285402  18929.862210  18776.206002    329.658930  5  6  4 104       
23  21282.047013  -3513.572573 -15637.807803    -95.820024  9  7  7 120       
24 -14776.376525   4440.188286  21578.991022    -45.149321  5  7  5 106       
25 -19113.617760  18022.862563  -3336.659547    -11.834319  7  6  4  80       
27  23123.709909  12402.282311  -4470.034856     58.633319  5  7  5 120       
28   6800.567635 -18940.977128  17906.517254    426.692918  6  6  4  97       
29 -15741.340989   7711.543906 -19910.886309    598.574512  8 11  9 128       
30   1859.036911 -25950.691057  -5221.125814    -79.191308  9  9  5 105       
31   7273.139014  24450.781764  -6593.493290    320.889060  6  8  6 120       
32  20153.575462   1229.707958  16956.831831   -198.641245  7  3  5 128       
 2015  3 18  4  0  0.00000000
01  14327.401998  -5286.312164  21671.682552     -7.842543  3  5  5  80       
02 -14283.109898 -18231.498807 -13053.563359    554.215311  7  6  4 104       
03  22150.386405 -11923.508799   8602.539656    259.828254  6  7  4 103       
04  16271.182480   5919.416444  19891.786288     -9.249378  4  2  7  55       
05 -16055.144937  -5356.333489 -20561.846323   -265.499790  4  7  5 102       
06  -6162.068226 -25831.680037   -787.475636    111.424334  4  7  7 100       
07   8181.024294 -18610.205768 -16798.402682    448.519725  7  8  5 105       
08  10106.645151  21135.930848 -12889.794634     18.602247  6  6  6 135       
09  14205.248732 -10235.644937 -19985.444915   -115.601336  7  7  4  84       
10   1541.762589 -19278.522283 -18403.729167   -167.579954  8  5  7 121       
11  18167.149206    505.846575  18884.958488   -565.065450  5  4  2  75       
12 -22231.712317   8771.455612  11254.545859    277.488204  8  8  4  73       
13 -22724.012845 -13101.581156  -3884.036528    -97.592304  9  7  6  46       
14   5977.767955  17120.172192  19689.438863     77.925551  6  7  6 107       
15 -25874.187981  -2298.561607   6202.045852   -238.302936  5  7  4 112       
16  15207.214926   5659.544017 -21176.649817   -147.129483  6  8  7 118       
17  -3892.620150 -16568.423135  20738.558534   -161.589638  4  5  4  90       
18 -13056.081487  21373.669562   8844.550548    387.127412  8  9  2 114       
19  25251.346599   8220.396051   3517.249838   -504.292159  6  6  1  96       
20   -367.966508 -19432.243615 -18275.306865    300.772521  7  6  5  95       
21  -4873.823791  21990.183914 -13074.787822   -427.451662  7 10  5 117       
22  -2367.218078  20129.004101  17302.353488    329.662786  5  6  4  95       
23  22794.735879  -2757.618458 -13575.801907    -95.822219  9  6  7 112       
24 -15261.558629   2007.304055  21617.570780    -45.150039  5  6  5 104       
25 -19412.342142  17991.519111   -447.437878    -11.837073  6  6  5 107       
27  22421.449681  12390.011536  -7225.919950     58.635659  5  7  5 125       
28   8337.878222 -19941.699536  15993.831004    426.695441  5  7  4  99       
29 -17730.633763   6756.192954 -18536.543695    598.576706  8 10  9 132       
30   2193.490211 -25228.096324  -7937.010733    -79.188874  9  9  5 101       
31   7131.383283  25091.348327  -3770.279024    320.888039  6  9  6 105       
32  18591.763280   2582.057222  18562.812909   -198.633067  7  4  5 125       
 2015  3 18  4 15  0.00000000
01  14926.857421  -2865.325766  21737.846922     -7.842210  4  5  5  96       
02 -14432.819263 -19643.078826 -10737.857136    554.217176  6  6  3  97       
03  21497.524717 -10976.627571  11142.143245    259.843240  6  8  4 105       
04  16730.528869   8146.912359  18731.011892     -9.249876  4  3  6  59       
05 -14396.977289  -7068.426428 -21246.645607   -265.495584  4  7  5  97       
06  -5900.728961 -25821.623102   2068.798803    111.433746  5  7  6  89       
07   8776.319499 -16645.432471 -18497.332599    448.522368  7  8  6  92       
08  10159.653076  22477.326627 -10433.122363     18.602620  6  5  6 128       
09  16301.638892  -9519.889937 -18698.268217   -115.610113  7  7  4  81       
10   3099.333379 -20491.110236 -16753.085100   -167.580544  8  7  7 127       
11  19219.262648   2462.704671  17697.554081   -565.067752  5  4  2  78       
12 -21255.583901   7698.002053  13669.613243    277.490888  7  8  5  76       
13 -22096.714095 -13079.244924  -6688.687208    -97.595304  9  6  6  85       
14   3826.167486  16408.724991  20799.491361     77.922466  6  7  6 110       
15 -26351.222631  -2720.995028   3492.550944   -238.305222  5  6  5 101       
16  13368.038162   7256.843962 -21887.013582   -147.126245  6  8  7 127       
17  -1645.787789 -15870.342192  21561.129669   -161.591176  4  6  5  94       
18 -13879.113996  21707.291950   6225.175606    387.129757  7 10  1 106       
19  25418.020097   8498.716630    686.761351   -504.293347  5  7  1  95       
20   1103.135693 -20770.395238 -16680.555519    300.776028  7  6  5  93       
21  -5597.536294  20378.344695 -15160.480120   -427.455372  6 10  5 117       
22  -3846.607191  21277.950488  15533.712202    329.666502  5  7  4  90       
23  24107.199200  -2152.275530 -11283.108615    -95.824694  9  6  7 109       
24 -15865.620570   -380.035135  21283.252022    -45.151061  4  6  5 100       
25 -19474.726639  17748.148020   2449.552720    -11.839880  6  6  5  87       
27  21426.997889  12330.403098  -9858.224288     58.637946  5  7  5 123       
28   9644.841145 -20883.956863  13815.872185    426.697973  5  8  4  91       
29 -19604.200428   5966.938771 -16841.989894    598.578903  7 10  8 123       
30   2612.726599 -24227.748647 -10515.949421    -79.186448  8  9  5  99       
31   6958.111327  25418.082967   -880.648655    320.887405  5  9  6  98       
32  16972.955423   4109.279194  19843.505204   -198.624845  7  4  5 128       
 2015  3 18  4 30  0.00000000
01  15647.322649   -493.842735  21428.474142     -7.841894  4  5  4  93       
02 -14565.826524 -20785.002286  -8238.868490    554.219200  6  7  4 113       
03  20707.745703  -9793.547330  13490.525674    259.858196  6  8  4 108       
04  17249.927732  10202.291657  17242.136777     -9.250591  4  3  6  83       
05 -12787.617781  -8904.723487 -21568.331131   -265.490894  4  6  5 110       
